session__code,participant__code,participant_id,page,element,timestamp
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/121/-13,btn-discuss-continue,1537460129073.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/72/-6,btn-discuss-continue,1537460129760.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,message-list-dropdown,1537460129873.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/121/-13,recipient-option-all,1537460130178.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/72/-6,btn-discuss-continue,1537460130506.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,message-option-0,1537460130669.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/121/-13,btn-discuss-next,1537460130746.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/121/-13,message-list-dropdown,1537460131510.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,send-message-button,1537460131647.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/121/-13,recipient-dropdown,1537460132022.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/121/-13,btn-discuss-continue,1537460132205.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,recipient-dropdown,1537460132429.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/121/-13,recipient-option-all,1537460133098.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/121/-13,message-list-dropdown,1537460133852.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,recipient-option-33490,1537460134014.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,message-list-dropdown,1537460134862.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/121/-13,message-option-0,1537460134871.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/72/-6,message-list-dropdown,1537460135508.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,message-option-1,1537460135742.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/121/-13,send-message-button,1537460135752.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/121/-13,message-option-1,1537460135892.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/72/-6,message-option-0,1537460136212.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,send-message-button,1537460136633.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,recipient-dropdown,1537460138087.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/72/-6,recipient-dropdown,1537460138120.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/121/-13,btn-discuss-next,1537460138179.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,recipient-option-33489,1537460139297.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/121/-13,btn-discuss-continue,1537460139800.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,message-list-dropdown,1537460140531.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/72/-6,recipient-option-all,1537460141015.0
vjny1l7l,xsmff4ej,347,/p/xsmff4ej/practice/Discuss/13/-1,recipient-dropdown,1537460141140.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/121/-13,send-message-button,1537460141149.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,message-option-1,1537460141472.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,send-message-button,1537460142771.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,recipient-dropdown,1537460143859.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/72/-6,send-message-button,1537460144488.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/121/-13,btn-discuss-next,1537460144974.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,recipient-option-33487,1537460145908.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/121/-13,btn-discuss-continue,1537460146542.0
vjny1l7l,xsmff4ej,347,/p/xsmff4ej/practice/Discuss/13/-1,recipient-option-5191,1537460146995.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/72/-6,btn-discuss-next,1537460147128.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,message-list-dropdown,1537460147866.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,message-option-1,1537460149237.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/72/-6,btn-discuss-continue,1537460149452.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,send-message-button,1537460150185.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Decide/74/-6,id_participate_1,1537460152807.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,btn-discuss-next,1537460153658.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Decide/74/-6,btn-decide-next,1537460153689.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Decide/74/-6,id_participate_1,1537460153821.0
vjny1l7l,xsmff4ej,347,/p/xsmff4ej/practice/Discuss/13/-1,message-list-dropdown,1537460153953.0
vjny1l7l,xsmff4ej,347,/p/xsmff4ej/practice/Discuss/13/-1,message-list-dropdown,1537460153991.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Decide/74/-6,btn-decide-next,1537460154409.0
vjny1l7l,xsmff4ej,347,/p/xsmff4ej/practice/Discuss/13/-1,message-list-dropdown,1537460154740.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Decide/74/-6,id_participate_1,1537460155613.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/121/-13,btn-discuss-continue,1537460156028.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Decide/74/-6,btn-decide-next,1537460158101.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Decide/74/-6,id_participate_2,1537460159228.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Decide/74/-6,id_participate_1,1537460160906.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Decide/123/-13,id_participate_1,1537460161374.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Decide/123/-13,btn-decide-next,1537460161827.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Decide/123/-13,id_participate_1,1537460162528.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Decide/74/-6,btn-decide-next,1537460163814.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Decide/123/-13,btn-decide-next,1537460164222.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Decide/74/-6,id_participate_1,1537460165942.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Decide/123/-13,id_participate_2,1537460166648.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Decide/74/-6,btn-decide-next,1537460166934.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Decide/123/-13,btn-decide-next,1537460167707.0
vjny1l7l,xsmff4ej,347,/p/xsmff4ej/practice/Discuss/13/-1,message-option-0,1537460170475.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Decide/123/-13,id_participate_1,1537460170817.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Decide/123/-13,btn-decide-next,1537460171839.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/79/-7,recipient-dropdown,1537460172103.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Decide/123/-13,id_participate_2,1537460172327.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/79/-7,recipient-dropdown,1537460172895.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/79/-7,recipient-option-all,1537460173182.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Decide/123/-13,btn-decide-next,1537460173385.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/79/-7,recipient-option-all,1537460173530.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/79/-7,message-list-dropdown,1537460173823.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/79/-7,recipient-dropdown,1537460173877.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/79/-7,recipient-dropdown,1537460173900.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/79/-7,message-option-0,1537460174641.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/79/-7,recipient-option-all,1537460174647.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/79/-7,message-list-dropdown,1537460174714.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/79/-7,message-option-0,1537460175241.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/79/-7,send-message-button,1537460175334.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/79/-7,message-list-dropdown,1537460175542.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/79/-7,send-message-button,1537460175923.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/79/-7,recipient-option-33391,1537460175999.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/79/-7,message-option-0,1537460176146.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/79/-7,send-message-button,1537460176583.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/79/-7,message-list-dropdown,1537460176645.0
vjny1l7l,xsmff4ej,347,/p/xsmff4ej/practice/Discuss/13/-1,send-message-button,1537460177018.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/79/-7,btn-discuss-next,1537460177076.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/79/-7,message-option-0,1537460177377.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/79/-7,btn-discuss-next,1537460177454.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/79/-7,btn-discuss-next,1537460178127.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/79/-7,recipient-dropdown,1537460178253.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/79/-7,btn-discuss-continue,1537460178399.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/79/-7,send-message-button,1537460178673.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/79/-7,btn-discuss-continue,1537460178898.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/79/-7,btn-discuss-continue,1537460180021.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/79/-7,btn-discuss-next,1537460180675.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/79/-7,btn-discuss-continue,1537460182125.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/79/-7,recipient-option-all,1537460183849.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/79/-7,message-list-dropdown,1537460185512.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/79/-7,message-option-0,1537460186915.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/79/-7,send-message-button,1537460189233.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/128/-14,recipient-dropdown,1537460189590.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/128/-14,recipient-option-all,1537460190397.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/128/-14,message-list-dropdown,1537460190991.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/79/-7,btn-discuss-next,1537460191068.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,recipient-dropdown,1537460191715.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/128/-14,message-option-0,1537460191754.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,recipient-option-all,1537460192171.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,message-list-dropdown,1537460192860.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,message-option-0,1537460193310.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/128/-14,recipient-dropdown,1537460193547.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/79/-7,btn-discuss-continue,1537460193780.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,send-message-button,1537460193784.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/128/-14,recipient-dropdown,1537460193980.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,send-message-button,1537460194177.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/128/-14,recipient-option-all,1537460194447.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/128/-14,recipient-option-all,1537460195422.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/128/-14,send-message-button,1537460195432.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/128/-14,message-list-dropdown,1537460195469.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/128/-14,recipient-dropdown,1537460195890.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/128/-14,message-option-0,1537460196322.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Decide/81/-7,id_participate_1,1537460196345.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Decide/81/-7,id_participate_1,1537460196894.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Decide/81/-7,btn-decide-next,1537460197124.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/128/-14,message-list-dropdown,1537460197236.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/128/-14,send-message-button,1537460197298.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/128/-14,btn-discuss-next,1537460197450.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Decide/81/-7,btn-decide-next,1537460197565.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Decide/81/-7,id_participate_1,1537460197672.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/128/-14,message-option-0,1537460198064.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/128/-14,recipient-option-all,1537460198241.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Decide/81/-7,btn-decide-next,1537460198518.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Decide/81/-7,id_participate_1,1537460198701.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/128/-14,send-message-button,1537460199209.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Decide/81/-7,btn-decide-next,1537460199235.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/128/-14,btn-discuss-next,1537460199646.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/128/-14,message-list-dropdown,1537460200025.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/128/-14,btn-discuss-continue,1537460200043.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,recipient-dropdown,1537460200414.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/128/-14,message-option-0,1537460200853.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,recipient-option-all,1537460200959.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/128/-14,btn-discuss-next,1537460201096.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,message-list-dropdown,1537460201441.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Decide/81/-7,id_participate_1,1537460201500.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/128/-14,btn-discuss-continue,1537460201659.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/128/-14,send-message-button,1537460201694.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,message-option-0,1537460202047.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Decide/81/-7,btn-decide-next,1537460202448.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/128/-14,btn-discuss-continue,1537460202713.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,send-message-button,1537460203065.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/128/-14,btn-discuss-next,1537460203682.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,recipient-dropdown,1537460204976.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/128/-14,btn-discuss-continue,1537460205510.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,recipient-option-all,1537460205597.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/86/-8,recipient-dropdown,1537460206573.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,btn-discuss-next,1537460206750.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/86/-8,recipient-dropdown,1537460207068.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/86/-8,recipient-option-all,1537460207368.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/86/-8,message-list-dropdown,1537460207790.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/128/-14,btn-discuss-continue,1537460207936.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/86/-8,recipient-option-all,1537460207960.0
vjny1l7l,xsmff4ej,347,/p/xsmff4ej/practice/Discuss/13/-1,btn-discuss-next,1537460208118.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/86/-8,message-option-0,1537460208464.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/86/-8,message-list-dropdown,1537460208683.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/86/-8,recipient-dropdown,1537460208754.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/86/-8,recipient-dropdown,1537460208873.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/86/-8,send-message-button,1537460209161.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/86/-8,message-option-0,1537460209259.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/86/-8,send-message-button,1537460210077.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/86/-8,recipient-option-33406,1537460210269.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/86/-8,btn-discuss-next,1537460210735.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/86/-8,recipient-option-all,1537460210932.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/86/-8,message-list-dropdown,1537460210978.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Decide/130/-14,id_participate_1,1537460211571.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/86/-8,message-option-0,1537460211887.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Decide/130/-14,btn-decide-next,1537460212068.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Discuss/86/-8,btn-discuss-continue,1537460212294.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/86/-8,message-list-dropdown,1537460212304.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/86/-8,send-message-button,1537460212595.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/86/-8,btn-discuss-next,1537460212804.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/86/-8,message-option-0,1537460213145.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/86/-8,send-message-button,1537460213657.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Decide/130/-14,id_participate_1,1537460213733.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Decide/130/-14,id_participate_1,1537460213994.0
vjny1l7l,xsmff4ej,347,/p/xsmff4ej/practice/Discuss/13/-1,btn-discuss-continue,1537460214057.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Discuss/86/-8,btn-discuss-continue,1537460214296.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Decide/130/-14,player-button33504,1537460214449.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Decide/130/-14,id_participate_1,1537460214681.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/86/-8,recipient-dropdown,1537460214778.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/86/-8,btn-discuss-next,1537460215238.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Decide/130/-14,btn-decide-next,1537460215345.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Decide/130/-14,btn-decide-next,1537460215516.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/86/-8,btn-discuss-next,1537460215785.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/86/-8,recipient-option-all,1537460215886.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Decide/130/-14,btn-decide-next,1537460216327.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Discuss/86/-8,btn-discuss-continue,1537460216628.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/86/-8,message-list-dropdown,1537460216643.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Discuss/86/-8,btn-discuss-continue,1537460216996.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/86/-8,message-option-0,1537460217636.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Decide/130/-14,id_participate_1,1537460218757.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/86/-8,send-message-button,1537460218888.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Decide/130/-14,btn-decide-next,1537460219784.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/86/-8,btn-discuss-next,1537460220612.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Discuss/86/-8,btn-discuss-continue,1537460221978.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Decide/88/-8,id_participate_1,1537460225443.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Decide/88/-8,id_participate_1,1537460225529.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Decide/88/-8,id_participate_2,1537460225575.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Decide/88/-8,id_participate_1,1537460225718.0
vjny1l7l,jn8emq4l,346,/p/jn8emq4l/main/Decide/88/-8,btn-decide-next,1537460226111.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Decide/88/-8,id_participate_1,1537460226289.0
vjny1l7l,63ajt2af,349,/p/63ajt2af/main/Decide/88/-8,btn-decide-next,1537460226367.0
vjny1l7l,z4rp14b9,356,/p/z4rp14b9/main/Decide/88/-8,btn-decide-next,1537460226877.0
vjny1l7l,g8vy1zt8,345,/p/g8vy1zt8/main/Decide/88/-8,btn-decide-next,1537460227173.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/135/-15,recipient-dropdown,1537460227290.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Decide/88/-8,id_participate_1,1537460228213.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/135/-15,recipient-option-all,1537460228337.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/135/-15,recipient-dropdown,1537460228404.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/135/-15,message-list-dropdown,1537460229769.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/135/-15,recipient-dropdown,1537460229974.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/135/-15,message-option-0,1537460230408.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/135/-15,recipient-dropdown,1537460230612.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/135/-15,recipient-option-all,1537460230630.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/135/-15,recipient-option-all,1537460230651.0
vjny1l7l,hvib9p2f,355,/p/hvib9p2f/main/Decide/88/-8,btn-decide-next,1537460230980.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/135/-15,message-list-dropdown,1537460231173.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/135/-15,message-list-dropdown,1537460231394.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/135/-15,message-option-1,1537460231948.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/135/-15,recipient-option-no-send,1537460231960.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/135/-15,message-option-0,1537460232471.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/135/-15,send-message-button,1537460232980.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/135/-15,recipient-dropdown,1537460233660.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/135/-15,btn-discuss-next,1537460234428.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/135/-15,recipient-option-all,1537460234599.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/135/-15,message-list-dropdown,1537460234806.0
vjny1l7l,zm8iubmi,350,/p/zm8iubmi/main/Discuss/135/-15,send-message-button,1537460234830.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/135/-15,message-option-0,1537460235206.0
vjny1l7l,hfj1c9w2,358,/p/hfj1c9w2/main/Discuss/135/-15,send-message-button,1537460235254.0
vjny1l7l,457ei8cl,344,/p/457ei8cl/main/Discuss/135/-15,send-message-button,1537460235623.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/135/-15,message-list-dropdown,1537460235824.0
vjny1l7l,ydas9iqn,348,/p/ydas9iqn/main/Discuss/135/-15,btn-discuss-continue,1537460236244.0
vjny1l7l,xuka9yqz,353,/p/xuka9yqz/main/Discuss/135/-15,message-option-0,1537460236486.0
