session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
148,2,306g9khj,140,survey_final,SocioDemographic14,1537448225,84,148,False
148,2,306g9khj,141,survey_final,SocioDemographic15,1537448247,22,148,False
148,2,306g9khj,142,survey_final,Behavioral2,1537448270,23,148,False
148,2,306g9khj,143,survey_final,Behavioral1,1537448327,57,148,False
148,2,306g9khj,144,survey_final,Paid,1537448406,79,148,False
148,2,306g9khj,145,survey_final,Results,1537448421,15,148,False
148,3,fgkeyyzp,1,welcome_consent,WelcomePage,1537447102,39,148,False
148,3,fgkeyyzp,2,welcome_consent,ConsentPage,1537447151,49,148,False
148,3,fgkeyyzp,4,survey_initial,SocioDemographic,1537447262,111,148,False
148,3,fgkeyyzp,5,instructions,InstructionsPage,1537447334,72,148,False
148,3,fgkeyyzp,6,instructions,Quiz,1537447485,151,148,False
148,3,fgkeyyzp,8,instructions,TourDecide,1537447567,82,148,False
148,3,fgkeyyzp,9,instructions,Summary,1537447572,5,148,False
148,3,fgkeyyzp,10,practice,Intro,1537447576,4,442,False
148,3,fgkeyyzp,11,practice,AssignAvatar,1537447580,4,442,False
148,3,fgkeyyzp,12,practice,BeginWaitPage,1537447580,0,442,False
148,3,fgkeyyzp,14,practice,IntermediateWaitPage,1537447580,0,442,False
148,3,fgkeyyzp,15,practice,Decide,1537447704,124,442,False
148,3,fgkeyyzp,16,practice,EndWaitPage,1537447704,0,442,False
148,3,fgkeyyzp,17,practice,Continue,1537447713,9,442,False
148,3,fgkeyyzp,19,practice,AssignAvatar,1537447715,2,443,False
148,3,fgkeyyzp,20,practice,BeginWaitPage,1537447715,0,443,False
148,3,fgkeyyzp,22,practice,IntermediateWaitPage,1537447715,0,443,False
148,3,fgkeyyzp,23,practice,Decide,1537447720,5,443,False
148,3,fgkeyyzp,24,practice,EndWaitPage,1537447720,0,443,False
148,3,fgkeyyzp,25,practice,Continue,1537447730,10,443,False
148,3,fgkeyyzp,34,main,Intro,1537447732,2,2206,False
148,3,fgkeyyzp,35,main,AssignAvatar,1537447734,2,2206,False
148,3,fgkeyyzp,36,main,BeginWaitPage,1537447791,57,2206,False
148,3,fgkeyyzp,38,main,IntermediateWaitPage,1537447791,0,2206,False
148,3,fgkeyyzp,39,main,Decide,1537447802,11,2206,False
148,3,fgkeyyzp,40,main,EndWaitPage,1537447818,16,2206,False
148,3,fgkeyyzp,42,main,AssignAvatar,1537447824,6,2207,False
148,3,fgkeyyzp,43,main,BeginWaitPage,1537447824,0,2207,False
148,3,fgkeyyzp,45,main,IntermediateWaitPage,1537447824,0,2207,False
148,3,fgkeyyzp,46,main,Decide,1537447833,9,2207,False
148,3,fgkeyyzp,47,main,EndWaitPage,1537447837,4,2207,False
148,3,fgkeyyzp,49,main,AssignAvatar,1537447840,3,2208,False
148,3,fgkeyyzp,50,main,BeginWaitPage,1537447842,2,2208,False
148,3,fgkeyyzp,52,main,IntermediateWaitPage,1537447842,0,2208,False
148,3,fgkeyyzp,53,main,Decide,1537447862,20,2208,False
148,3,fgkeyyzp,54,main,EndWaitPage,1537447867,5,2208,False
148,3,fgkeyyzp,56,main,AssignAvatar,1537447870,3,2209,False
148,3,fgkeyyzp,57,main,BeginWaitPage,1537447872,2,2209,False
148,3,fgkeyyzp,59,main,IntermediateWaitPage,1537447872,0,2209,False
148,3,fgkeyyzp,60,main,Decide,1537447898,26,2209,False
148,3,fgkeyyzp,61,main,EndWaitPage,1537447898,0,2209,False
148,3,fgkeyyzp,63,main,AssignAvatar,1537447900,2,2210,False
148,3,fgkeyyzp,64,main,BeginWaitPage,1537447902,2,2210,False
148,3,fgkeyyzp,66,main,IntermediateWaitPage,1537447902,0,2210,False
148,3,fgkeyyzp,67,main,Decide,1537447917,15,2210,False
148,3,fgkeyyzp,68,main,EndWaitPage,1537447922,5,2210,False
148,3,fgkeyyzp,70,main,AssignAvatar,1537447924,2,2211,False
148,3,fgkeyyzp,71,main,BeginWaitPage,1537447928,4,2211,False
148,3,fgkeyyzp,73,main,IntermediateWaitPage,1537447928,0,2211,False
148,3,fgkeyyzp,74,main,Decide,1537447935,7,2211,False
148,3,fgkeyyzp,75,main,EndWaitPage,1537447951,16,2211,False
148,3,fgkeyyzp,77,main,AssignAvatar,1537447953,2,2212,False
148,3,fgkeyyzp,78,main,BeginWaitPage,1537447955,2,2212,False
148,3,fgkeyyzp,80,main,IntermediateWaitPage,1537447956,1,2212,False
148,3,fgkeyyzp,81,main,Decide,1537447963,7,2212,False
148,3,fgkeyyzp,82,main,EndWaitPage,1537447968,5,2212,False
148,3,fgkeyyzp,84,main,AssignAvatar,1537447970,2,2213,False
148,3,fgkeyyzp,85,main,BeginWaitPage,1537447972,2,2213,False
148,3,fgkeyyzp,87,main,IntermediateWaitPage,1537447972,0,2213,False
148,3,fgkeyyzp,88,main,Decide,1537447980,8,2213,False
148,3,fgkeyyzp,89,main,EndWaitPage,1537447987,7,2213,False
148,3,fgkeyyzp,91,main,AssignAvatar,1537447989,2,2214,False
148,3,fgkeyyzp,92,main,BeginWaitPage,1537447991,2,2214,False
148,3,fgkeyyzp,94,main,IntermediateWaitPage,1537447991,0,2214,False
148,3,fgkeyyzp,95,main,Decide,1537447998,7,2214,False
148,3,fgkeyyzp,96,main,EndWaitPage,1537448002,4,2214,False
148,3,fgkeyyzp,98,main,AssignAvatar,1537448005,3,2215,False
148,3,fgkeyyzp,99,main,BeginWaitPage,1537448007,2,2215,False
148,3,fgkeyyzp,101,main,IntermediateWaitPage,1537448007,0,2215,False
148,3,fgkeyyzp,102,main,Decide,1537448016,9,2215,False
148,3,fgkeyyzp,103,main,EndWaitPage,1537448018,2,2215,False
148,3,fgkeyyzp,105,main,AssignAvatar,1537448021,3,2216,False
148,3,fgkeyyzp,106,main,BeginWaitPage,1537448022,1,2216,False
148,3,fgkeyyzp,108,main,IntermediateWaitPage,1537448022,0,2216,False
148,3,fgkeyyzp,109,main,Decide,1537448031,9,2216,False
148,3,fgkeyyzp,110,main,EndWaitPage,1537448046,15,2216,False
148,3,fgkeyyzp,112,main,AssignAvatar,1537448048,2,2217,False
148,3,fgkeyyzp,113,main,BeginWaitPage,1537448051,3,2217,False
148,3,fgkeyyzp,115,main,IntermediateWaitPage,1537448051,0,2217,False
148,3,fgkeyyzp,116,main,Decide,1537448060,9,2217,False
148,3,fgkeyyzp,117,main,EndWaitPage,1537448061,1,2217,False
148,3,fgkeyyzp,119,main,AssignAvatar,1537448063,2,2218,False
148,3,fgkeyyzp,120,main,BeginWaitPage,1537448066,3,2218,False
148,3,fgkeyyzp,122,main,IntermediateWaitPage,1537448066,0,2218,False
148,3,fgkeyyzp,123,main,Decide,1537448073,7,2218,False
148,3,fgkeyyzp,124,main,EndWaitPage,1537448080,7,2218,False
148,3,fgkeyyzp,126,main,AssignAvatar,1537448082,2,2219,False
148,3,fgkeyyzp,127,main,BeginWaitPage,1537448084,2,2219,False
148,3,fgkeyyzp,129,main,IntermediateWaitPage,1537448085,1,2219,False
148,3,fgkeyyzp,130,main,Decide,1537448094,9,2219,False
148,3,fgkeyyzp,131,main,EndWaitPage,1537448098,4,2219,False
148,3,fgkeyyzp,133,main,AssignAvatar,1537448100,2,2220,False
148,3,fgkeyyzp,134,main,BeginWaitPage,1537448103,3,2220,False
148,3,fgkeyyzp,136,main,IntermediateWaitPage,1537448103,0,2220,False
148,3,fgkeyyzp,137,main,Decide,1537448110,7,2220,False
148,3,fgkeyyzp,138,main,EndWaitPage,1537448111,1,2220,False
148,3,fgkeyyzp,139,survey_final,SocioDemographic13,1537448151,40,148,False
148,3,fgkeyyzp,140,survey_final,SocioDemographic14,1537448283,132,148,False
148,3,fgkeyyzp,141,survey_final,SocioDemographic15,1537448305,22,148,False
148,3,fgkeyyzp,142,survey_final,Behavioral2,1537448356,51,148,False
148,3,fgkeyyzp,143,survey_final,Behavioral1,1537448452,96,148,False
148,3,fgkeyyzp,144,survey_final,Paid,1537448510,58,148,False
148,3,fgkeyyzp,145,survey_final,Results,1537448519,9,148,False
148,4,aw5w1rdy,1,welcome_consent,WelcomePage,1537447104,38,148,False
148,4,aw5w1rdy,2,welcome_consent,ConsentPage,1537447150,46,148,False
148,4,aw5w1rdy,4,survey_initial,SocioDemographic,1537447283,133,148,False
148,4,aw5w1rdy,5,instructions,InstructionsPage,1537447340,57,148,False
148,4,aw5w1rdy,6,instructions,Quiz,1537447439,99,148,False
148,4,aw5w1rdy,8,instructions,TourDecide,1537447468,29,148,False
148,4,aw5w1rdy,9,instructions,Summary,1537447474,6,148,False
148,4,aw5w1rdy,10,practice,Intro,1537447476,2,442,False
148,4,aw5w1rdy,11,practice,AssignAvatar,1537447483,7,442,False
148,4,aw5w1rdy,12,practice,BeginWaitPage,1537447483,0,442,False
148,4,aw5w1rdy,14,practice,IntermediateWaitPage,1537447483,0,442,False
148,4,aw5w1rdy,15,practice,Decide,1537447494,11,442,False
148,4,aw5w1rdy,16,practice,EndWaitPage,1537447494,0,442,False
148,4,aw5w1rdy,17,practice,Continue,1537447504,10,442,False
148,4,aw5w1rdy,34,main,Intro,1537447507,3,2206,False
148,4,aw5w1rdy,35,main,AssignAvatar,1537447512,5,2206,False
148,4,aw5w1rdy,36,main,BeginWaitPage,1537447748,236,2206,False
148,4,aw5w1rdy,38,main,IntermediateWaitPage,1537447749,1,2206,False
148,4,aw5w1rdy,39,main,Decide,1537447825,76,2206,False
148,4,aw5w1rdy,40,main,EndWaitPage,1537447825,0,2206,False
148,4,aw5w1rdy,42,main,AssignAvatar,1537447834,9,2207,False
148,4,aw5w1rdy,43,main,BeginWaitPage,1537447864,30,2207,False
148,4,aw5w1rdy,45,main,IntermediateWaitPage,1537447864,0,2207,False
148,4,aw5w1rdy,46,main,Decide,1537447873,9,2207,False
148,4,aw5w1rdy,47,main,EndWaitPage,1537447877,4,2207,False
148,4,aw5w1rdy,49,main,AssignAvatar,1537447880,3,2208,False
148,4,aw5w1rdy,50,main,BeginWaitPage,1537447882,2,2208,False
148,4,aw5w1rdy,52,main,IntermediateWaitPage,1537447882,0,2208,False
148,4,aw5w1rdy,53,main,Decide,1537447886,4,2208,False
148,4,aw5w1rdy,54,main,EndWaitPage,1537447926,40,2208,False
148,4,aw5w1rdy,56,main,AssignAvatar,1537447931,5,2209,False
148,4,aw5w1rdy,57,main,BeginWaitPage,1537447935,4,2209,False
148,4,aw5w1rdy,59,main,IntermediateWaitPage,1537447936,1,2209,False
148,4,aw5w1rdy,60,main,Decide,1537447948,12,2209,False
148,4,aw5w1rdy,61,main,EndWaitPage,1537447950,2,2209,False
148,4,aw5w1rdy,63,main,AssignAvatar,1537447953,3,2210,False
148,4,aw5w1rdy,64,main,BeginWaitPage,1537447954,1,2210,False
148,4,aw5w1rdy,66,main,IntermediateWaitPage,1537447954,0,2210,False
148,4,aw5w1rdy,67,main,Decide,1537447959,5,2210,False
148,4,aw5w1rdy,68,main,EndWaitPage,1537447965,6,2210,False
148,4,aw5w1rdy,70,main,AssignAvatar,1537447969,4,2211,False
148,4,aw5w1rdy,71,main,BeginWaitPage,1537447973,4,2211,False
148,4,aw5w1rdy,73,main,IntermediateWaitPage,1537447973,0,2211,False
148,4,aw5w1rdy,74,main,Decide,1537447978,5,2211,False
148,4,aw5w1rdy,75,main,EndWaitPage,1537447990,12,2211,False
148,4,aw5w1rdy,77,main,AssignAvatar,1537447994,4,2212,False
148,4,aw5w1rdy,78,main,BeginWaitPage,1537447995,1,2212,False
148,4,aw5w1rdy,80,main,IntermediateWaitPage,1537447996,1,2212,False
148,4,aw5w1rdy,81,main,Decide,1537448001,5,2212,False
148,4,aw5w1rdy,82,main,EndWaitPage,1537448006,5,2212,False
148,4,aw5w1rdy,84,main,AssignAvatar,1537448008,2,2213,False
148,4,aw5w1rdy,85,main,BeginWaitPage,1537448011,3,2213,False
148,4,aw5w1rdy,87,main,IntermediateWaitPage,1537448011,0,2213,False
148,4,aw5w1rdy,88,main,Decide,1537448020,9,2213,False
148,4,aw5w1rdy,89,main,EndWaitPage,1537448023,3,2213,False
148,4,aw5w1rdy,91,main,AssignAvatar,1537448027,4,2214,False
148,4,aw5w1rdy,92,main,BeginWaitPage,1537448028,1,2214,False
148,4,aw5w1rdy,94,main,IntermediateWaitPage,1537448028,0,2214,False
148,4,aw5w1rdy,95,main,Decide,1537448034,6,2214,False
148,4,aw5w1rdy,96,main,EndWaitPage,1537448038,4,2214,False
148,4,aw5w1rdy,98,main,AssignAvatar,1537448042,4,2215,False
148,4,aw5w1rdy,99,main,BeginWaitPage,1537448042,0,2215,False
148,4,aw5w1rdy,101,main,IntermediateWaitPage,1537448044,2,2215,False
148,4,aw5w1rdy,102,main,Decide,1537448049,5,2215,False
148,4,aw5w1rdy,103,main,EndWaitPage,1537448055,6,2215,False
148,4,aw5w1rdy,105,main,AssignAvatar,1537448057,2,2216,False
148,4,aw5w1rdy,106,main,BeginWaitPage,1537448058,1,2216,False
148,4,aw5w1rdy,108,main,IntermediateWaitPage,1537448060,2,2216,False
148,4,aw5w1rdy,109,main,Decide,1537448065,5,2216,False
148,4,aw5w1rdy,110,main,EndWaitPage,1537448072,7,2216,False
148,4,aw5w1rdy,112,main,AssignAvatar,1537448075,3,2217,False
148,4,aw5w1rdy,113,main,BeginWaitPage,1537448077,2,2217,False
148,4,aw5w1rdy,115,main,IntermediateWaitPage,1537448078,1,2217,False
148,4,aw5w1rdy,116,main,Decide,1537448083,5,2217,False
148,4,aw5w1rdy,117,main,EndWaitPage,1537448086,3,2217,False
148,4,aw5w1rdy,119,main,AssignAvatar,1537448089,3,2218,False
148,4,aw5w1rdy,120,main,BeginWaitPage,1537448089,0,2218,False
148,4,aw5w1rdy,122,main,IntermediateWaitPage,1537448090,1,2218,False
148,4,aw5w1rdy,123,main,Decide,1537448100,10,2218,False
148,4,aw5w1rdy,124,main,EndWaitPage,1537448100,0,2218,False
148,4,aw5w1rdy,126,main,AssignAvatar,1537448104,4,2219,False
148,4,aw5w1rdy,127,main,BeginWaitPage,1537448104,0,2219,False
148,4,aw5w1rdy,129,main,IntermediateWaitPage,1537448106,2,2219,False
148,4,aw5w1rdy,130,main,Decide,1537448113,7,2219,False
148,4,aw5w1rdy,131,main,EndWaitPage,1537448113,0,2219,False
148,4,aw5w1rdy,133,main,AssignAvatar,1537448116,3,2220,False
148,4,aw5w1rdy,134,main,BeginWaitPage,1537448116,0,2220,False
148,4,aw5w1rdy,136,main,IntermediateWaitPage,1537448118,2,2220,False
148,4,aw5w1rdy,137,main,Decide,1537448122,4,2220,False
148,4,aw5w1rdy,138,main,EndWaitPage,1537448123,1,2220,False
148,4,aw5w1rdy,139,survey_final,SocioDemographic13,1537448157,34,148,False
148,4,aw5w1rdy,140,survey_final,SocioDemographic14,1537448223,66,148,False
148,4,aw5w1rdy,141,survey_final,SocioDemographic15,1537448234,11,148,False
148,4,aw5w1rdy,142,survey_final,Behavioral2,1537448251,17,148,False
148,4,aw5w1rdy,143,survey_final,Behavioral1,1537448300,49,148,False
148,4,aw5w1rdy,144,survey_final,Paid,1537448400,100,148,False
148,4,aw5w1rdy,145,survey_final,Results,1537448436,36,148,False
148,5,269w3j6r,1,welcome_consent,WelcomePage,1537447103,32,148,False
148,5,269w3j6r,2,welcome_consent,ConsentPage,1537447154,51,148,False
148,5,269w3j6r,4,survey_initial,SocioDemographic,1537447300,146,148,False
148,5,269w3j6r,5,instructions,InstructionsPage,1537447401,101,148,False
148,5,269w3j6r,6,instructions,Quiz,1537447545,144,148,False
148,5,269w3j6r,8,instructions,TourDecide,1537447621,76,148,False
148,5,269w3j6r,9,instructions,Summary,1537447644,23,148,False
148,5,269w3j6r,10,practice,Intro,1537447648,4,442,False
148,5,269w3j6r,11,practice,AssignAvatar,1537447651,3,442,False
148,5,269w3j6r,12,practice,BeginWaitPage,1537447651,0,442,False
148,5,269w3j6r,14,practice,IntermediateWaitPage,1537447651,0,442,False
148,5,269w3j6r,15,practice,Decide,1537447662,11,442,False
148,5,269w3j6r,16,practice,EndWaitPage,1537447662,0,442,False
148,5,269w3j6r,17,practice,Continue,1537447682,20,442,False
148,5,269w3j6r,19,practice,AssignAvatar,1537447691,9,443,False
148,5,269w3j6r,20,practice,BeginWaitPage,1537447691,0,443,False
148,5,269w3j6r,22,practice,IntermediateWaitPage,1537447691,0,443,False
148,5,269w3j6r,23,practice,Decide,1537447699,8,443,False
148,5,269w3j6r,24,practice,EndWaitPage,1537447699,0,443,False
148,5,269w3j6r,25,practice,Continue,1537447707,8,443,False
148,5,269w3j6r,27,practice,AssignAvatar,1537447709,2,444,False
148,5,269w3j6r,28,practice,BeginWaitPage,1537447710,1,444,False
148,5,269w3j6r,30,practice,IntermediateWaitPage,1537447710,0,444,False
148,5,269w3j6r,31,practice,Decide,1537447718,8,444,False
148,5,269w3j6r,32,practice,EndWaitPage,1537447718,0,444,False
148,5,269w3j6r,33,practice,Continue,1537447721,3,444,False
148,5,269w3j6r,34,main,Intro,1537447731,10,2206,False
148,5,269w3j6r,35,main,AssignAvatar,1537447736,5,2206,False
148,5,269w3j6r,36,main,BeginWaitPage,1537447737,1,2206,False
148,5,269w3j6r,38,main,IntermediateWaitPage,1537447737,0,2206,False
148,5,269w3j6r,39,main,Decide,1537447770,33,2206,False
148,5,269w3j6r,40,main,EndWaitPage,1537447776,6,2206,False
148,5,269w3j6r,42,main,AssignAvatar,1537447785,9,2207,False
148,5,269w3j6r,43,main,BeginWaitPage,1537447785,0,2207,False
148,5,269w3j6r,45,main,IntermediateWaitPage,1537447786,1,2207,False
148,5,269w3j6r,46,main,Decide,1537447803,17,2207,False
148,5,269w3j6r,47,main,EndWaitPage,1537447803,0,2207,False
148,5,269w3j6r,49,main,AssignAvatar,1537447815,12,2208,False
148,5,269w3j6r,50,main,BeginWaitPage,1537447815,0,2208,False
148,5,269w3j6r,52,main,IntermediateWaitPage,1537447816,1,2208,False
148,5,269w3j6r,53,main,Decide,1537447828,12,2208,False
148,5,269w3j6r,54,main,EndWaitPage,1537447829,1,2208,False
148,5,269w3j6r,56,main,AssignAvatar,1537447838,9,2209,False
148,5,269w3j6r,57,main,BeginWaitPage,1537447838,0,2209,False
148,5,269w3j6r,59,main,IntermediateWaitPage,1537447839,1,2209,False
148,5,269w3j6r,60,main,Decide,1537447858,19,2209,False
148,5,269w3j6r,61,main,EndWaitPage,1537447859,1,2209,False
148,5,269w3j6r,63,main,AssignAvatar,1537447868,9,2210,False
148,5,269w3j6r,64,main,BeginWaitPage,1537447868,0,2210,False
148,5,269w3j6r,66,main,IntermediateWaitPage,1537447869,1,2210,False
148,5,269w3j6r,67,main,Decide,1537447878,9,2210,False
148,5,269w3j6r,68,main,EndWaitPage,1537447892,14,2210,False
148,5,269w3j6r,70,main,AssignAvatar,1537447898,6,2211,False
148,5,269w3j6r,71,main,BeginWaitPage,1537447898,0,2211,False
148,5,269w3j6r,73,main,IntermediateWaitPage,1537447901,3,2211,False
148,5,269w3j6r,74,main,Decide,1537447997,96,2211,False
148,5,269w3j6r,75,main,EndWaitPage,1537447998,1,2211,False
148,5,269w3j6r,77,main,AssignAvatar,1537448000,2,2212,False
148,5,269w3j6r,78,main,BeginWaitPage,1537448003,3,2212,False
148,5,269w3j6r,80,main,IntermediateWaitPage,1537448004,1,2212,False
148,5,269w3j6r,81,main,Decide,1537448012,8,2212,False
148,5,269w3j6r,82,main,EndWaitPage,1537448014,2,2212,False
148,5,269w3j6r,84,main,AssignAvatar,1537448018,4,2213,False
148,5,269w3j6r,85,main,BeginWaitPage,1537448019,1,2213,False
148,5,269w3j6r,87,main,IntermediateWaitPage,1537448019,0,2213,False
148,5,269w3j6r,88,main,Decide,1537448030,11,2213,False
148,5,269w3j6r,89,main,EndWaitPage,1537448039,9,2213,False
148,5,269w3j6r,91,main,AssignAvatar,1537448041,2,2214,False
148,5,269w3j6r,92,main,BeginWaitPage,1537448042,1,2214,False
148,5,269w3j6r,94,main,IntermediateWaitPage,1537448042,0,2214,False
148,5,269w3j6r,95,main,Decide,1537448050,8,2214,False
148,5,269w3j6r,96,main,EndWaitPage,1537448057,7,2214,False
148,5,269w3j6r,98,main,AssignAvatar,1537448061,4,2215,False
148,5,269w3j6r,99,main,BeginWaitPage,1537448065,4,2215,False
148,5,269w3j6r,101,main,IntermediateWaitPage,1537448067,2,2215,False
148,5,269w3j6r,102,main,Decide,1537448076,9,2215,False
148,5,269w3j6r,103,main,EndWaitPage,1537448078,2,2215,False
148,5,269w3j6r,105,main,AssignAvatar,1537448082,4,2216,False
148,5,269w3j6r,106,main,BeginWaitPage,1537448083,1,2216,False
148,5,269w3j6r,108,main,IntermediateWaitPage,1537448084,1,2216,False
148,5,269w3j6r,109,main,Decide,1537448092,8,2216,False
148,5,269w3j6r,110,main,EndWaitPage,1537448095,3,2216,False
148,5,269w3j6r,112,main,AssignAvatar,1537448098,3,2217,False
148,5,269w3j6r,113,main,BeginWaitPage,1537448098,0,2217,False
148,5,269w3j6r,115,main,IntermediateWaitPage,1537448099,1,2217,False
148,5,269w3j6r,116,main,Decide,1537448104,5,2217,False
148,5,269w3j6r,117,main,EndWaitPage,1537448119,15,2217,False
148,5,269w3j6r,119,main,AssignAvatar,1537448122,3,2218,False
148,5,269w3j6r,120,main,BeginWaitPage,1537448126,4,2218,False
148,5,269w3j6r,122,main,IntermediateWaitPage,1537448126,0,2218,False
148,5,269w3j6r,123,main,Decide,1537448145,19,2218,False
148,5,269w3j6r,124,main,EndWaitPage,1537448145,0,2218,False
148,5,269w3j6r,126,main,AssignAvatar,1537448150,5,2219,False
148,5,269w3j6r,127,main,BeginWaitPage,1537448150,0,2219,False
148,5,269w3j6r,129,main,IntermediateWaitPage,1537448151,1,2219,False
148,5,269w3j6r,130,main,Decide,1537448158,7,2219,False
148,5,269w3j6r,131,main,EndWaitPage,1537448162,4,2219,False
148,5,269w3j6r,133,main,AssignAvatar,1537448165,3,2220,False
148,5,269w3j6r,134,main,BeginWaitPage,1537448165,0,2220,False
148,5,269w3j6r,136,main,IntermediateWaitPage,1537448166,1,2220,False
148,5,269w3j6r,137,main,Decide,1537448172,6,2220,False
148,5,269w3j6r,138,main,EndWaitPage,1537448180,8,2220,False
148,5,269w3j6r,139,survey_final,SocioDemographic13,1537448228,48,148,False
148,5,269w3j6r,140,survey_final,SocioDemographic14,1537448287,59,148,False
148,5,269w3j6r,141,survey_final,SocioDemographic15,1537448319,32,148,False
148,5,269w3j6r,142,survey_final,Behavioral2,1537448367,48,148,False
148,5,269w3j6r,143,survey_final,Behavioral1,1537448444,77,148,False
148,5,269w3j6r,144,survey_final,Paid,1537448520,76,148,False
148,5,269w3j6r,145,survey_final,Results,1537448532,12,148,False
148,6,htcq2eqr,1,welcome_consent,WelcomePage,1537447103,124,148,False
148,6,htcq2eqr,2,welcome_consent,ConsentPage,1537447149,46,148,False
148,6,htcq2eqr,4,survey_initial,SocioDemographic,1537447312,163,148,False
