session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
44,2,ursojqu5,53,main,Decide,1528914219,7,648,False
44,2,ursojqu5,54,main,EndWaitPage,1528914232,13,648,False
44,2,ursojqu5,56,main,AssignAvatar,1528914357,125,649,False
44,2,ursojqu5,57,main,BeginWaitPage,1528914361,4,649,False
44,2,ursojqu5,58,main,Discuss,1528914374,13,649,False
44,2,ursojqu5,59,main,IntermediateWaitPage,1528914395,21,649,False
44,2,ursojqu5,60,main,Decide,1528914402,7,649,False
44,2,ursojqu5,61,main,EndWaitPage,1528914409,7,649,False
44,2,ursojqu5,63,main,AssignAvatar,1528914411,2,650,False
44,2,ursojqu5,64,main,BeginWaitPage,1528914413,2,650,False
44,2,ursojqu5,65,main,Discuss,1528914427,14,650,False
44,2,ursojqu5,66,main,IntermediateWaitPage,1528914494,67,650,False
44,2,ursojqu5,67,main,Decide,1528914499,5,650,False
44,2,ursojqu5,68,main,EndWaitPage,1528914513,14,650,False
44,2,ursojqu5,70,main,AssignAvatar,1528914516,3,651,False
44,2,ursojqu5,71,main,BeginWaitPage,1528914520,4,651,False
44,2,ursojqu5,72,main,Discuss,1528914549,29,651,False
44,2,ursojqu5,73,main,IntermediateWaitPage,1528914570,21,651,False
44,2,ursojqu5,74,main,Decide,1528914638,68,651,False
44,2,ursojqu5,75,main,EndWaitPage,1528914646,8,651,False
44,2,ursojqu5,77,main,AssignAvatar,1528914650,4,652,False
44,2,ursojqu5,78,main,BeginWaitPage,1528914653,3,652,False
44,2,ursojqu5,79,main,Discuss,1528914671,18,652,False
44,2,ursojqu5,80,main,IntermediateWaitPage,1528914677,6,652,False
44,2,ursojqu5,81,main,Decide,1528914687,10,652,False
44,2,ursojqu5,82,main,EndWaitPage,1528914705,18,652,False
44,2,ursojqu5,84,main,AssignAvatar,1528914708,3,653,False
44,2,ursojqu5,85,main,BeginWaitPage,1528914711,3,653,False
44,2,ursojqu5,86,main,Discuss,1528915000,289,653,False
44,2,ursojqu5,87,main,IntermediateWaitPage,1528915026,26,653,False
44,2,ursojqu5,88,main,Decide,1528915032,6,653,False
44,2,ursojqu5,89,main,EndWaitPage,1528915043,11,653,False
44,2,ursojqu5,91,main,AssignAvatar,1528915045,2,654,False
44,2,ursojqu5,92,main,BeginWaitPage,1528915049,4,654,False
44,2,ursojqu5,93,main,Discuss,1528915059,10,654,False
44,2,ursojqu5,94,main,IntermediateWaitPage,1528915072,13,654,False
44,2,ursojqu5,95,main,Decide,1528915076,4,654,False
44,2,ursojqu5,96,main,EndWaitPage,1528915082,6,654,False
44,2,ursojqu5,98,main,AssignAvatar,1528915085,3,655,False
44,2,ursojqu5,99,main,BeginWaitPage,1528915088,3,655,False
44,2,ursojqu5,100,main,Discuss,1528915098,10,655,False
44,2,ursojqu5,101,main,IntermediateWaitPage,1528915114,16,655,False
44,2,ursojqu5,102,main,Decide,1528915119,5,655,False
44,2,ursojqu5,103,main,EndWaitPage,1528915144,25,655,False
44,2,ursojqu5,105,main,AssignAvatar,1528915147,3,656,False
44,2,ursojqu5,106,main,BeginWaitPage,1528915149,2,656,False
44,2,ursojqu5,107,main,Discuss,1528915159,10,656,False
44,2,ursojqu5,108,main,IntermediateWaitPage,1528915175,16,656,False
44,2,ursojqu5,109,main,Decide,1528915281,106,656,False
44,2,ursojqu5,110,main,EndWaitPage,1528915349,68,656,False
44,2,ursojqu5,112,main,AssignAvatar,1528915387,38,657,False
44,2,ursojqu5,113,main,BeginWaitPage,1528915388,1,657,False
44,2,ursojqu5,114,main,Discuss,1528915397,9,657,False
44,2,ursojqu5,115,main,IntermediateWaitPage,1528915406,9,657,False
44,2,ursojqu5,116,main,Decide,1528915411,5,657,False
44,2,ursojqu5,117,main,EndWaitPage,1528915414,3,657,False
44,2,ursojqu5,119,main,AssignAvatar,1528915416,2,658,False
44,2,ursojqu5,120,main,BeginWaitPage,1528915418,2,658,False
44,2,ursojqu5,121,main,Discuss,1528915434,16,658,False
44,2,ursojqu5,122,main,IntermediateWaitPage,1528915441,7,658,False
44,2,ursojqu5,123,main,Decide,1528915445,4,658,False
44,2,ursojqu5,124,main,EndWaitPage,1528915452,7,658,False
44,2,ursojqu5,126,main,AssignAvatar,1528915454,2,659,False
44,2,ursojqu5,127,main,BeginWaitPage,1528915456,2,659,False
44,2,ursojqu5,128,main,Discuss,1528915467,11,659,False
44,2,ursojqu5,129,main,IntermediateWaitPage,1528915495,28,659,False
44,2,ursojqu5,130,main,Decide,1528915499,4,659,False
44,2,ursojqu5,131,main,EndWaitPage,1528915504,5,659,False
44,2,ursojqu5,133,main,AssignAvatar,1528915506,2,660,False
44,2,ursojqu5,134,main,BeginWaitPage,1528915507,1,660,False
44,2,ursojqu5,135,main,Discuss,1528915521,14,660,False
44,2,ursojqu5,136,main,IntermediateWaitPage,1528915529,8,660,False
44,2,ursojqu5,137,main,Decide,1528915535,6,660,False
44,2,ursojqu5,138,main,EndWaitPage,1528915536,1,660,False
44,2,ursojqu5,139,survey_final,SocioDemographic13,1528915566,30,44,False
44,2,ursojqu5,140,survey_final,SocioDemographic14,1528915636,70,44,False
44,2,ursojqu5,141,survey_final,SocioDemographic15,1528915653,17,44,False
44,2,ursojqu5,142,survey_final,Behavioral1,1528915765,112,44,False
44,2,ursojqu5,143,survey_final,Results,1528915781,16,44,False
44,3,n9jfy8qv,1,welcome_consent,WelcomePage,1528912994,3526,44,False
44,3,n9jfy8qv,2,welcome_consent,ConsentPage,1528913016,22,44,False
44,3,n9jfy8qv,4,survey_initial,SocioDemographic,1528913157,141,44,False
44,3,n9jfy8qv,5,instructions,InstructionsPage,1528913407,250,44,False
44,3,n9jfy8qv,6,instructions,Quiz,1528913516,109,44,False
44,3,n9jfy8qv,7,instructions,TourDiscuss,1528913657,141,44,False
44,3,n9jfy8qv,8,instructions,TourDecide,1528913687,30,44,False
44,3,n9jfy8qv,9,instructions,Summary,1528913705,18,44,False
44,3,n9jfy8qv,10,practice,Intro,1528913724,19,130,False
44,3,n9jfy8qv,11,practice,AssignAvatar,1528913729,5,130,False
44,3,n9jfy8qv,12,practice,BeginWaitPage,1528913729,0,130,False
44,3,n9jfy8qv,13,practice,Discuss,1528913763,34,130,False
44,3,n9jfy8qv,14,practice,IntermediateWaitPage,1528913763,0,130,False
44,3,n9jfy8qv,15,practice,Decide,1528913771,8,130,False
44,3,n9jfy8qv,16,practice,EndWaitPage,1528913771,0,130,False
44,3,n9jfy8qv,17,practice,Continue,1528913778,7,130,False
44,3,n9jfy8qv,19,practice,AssignAvatar,1528913781,3,131,False
44,3,n9jfy8qv,20,practice,BeginWaitPage,1528913781,0,131,False
44,3,n9jfy8qv,21,practice,Discuss,1528913796,15,131,False
44,3,n9jfy8qv,22,practice,IntermediateWaitPage,1528913796,0,131,False
44,3,n9jfy8qv,23,practice,Decide,1528913803,7,131,False
44,3,n9jfy8qv,24,practice,EndWaitPage,1528913803,0,131,False
44,3,n9jfy8qv,25,practice,Continue,1528913806,3,131,False
44,3,n9jfy8qv,27,practice,AssignAvatar,1528913808,2,132,False
44,3,n9jfy8qv,28,practice,BeginWaitPage,1528913808,0,132,False
44,3,n9jfy8qv,29,practice,Discuss,1528913819,11,132,False
44,3,n9jfy8qv,30,practice,IntermediateWaitPage,1528913819,0,132,False
44,3,n9jfy8qv,31,practice,Decide,1528913825,6,132,False
44,3,n9jfy8qv,32,practice,EndWaitPage,1528913825,0,132,False
44,3,n9jfy8qv,33,practice,Continue,1528913828,3,132,False
44,3,n9jfy8qv,34,main,Intro,1528913852,24,646,False
44,3,n9jfy8qv,35,main,AssignAvatar,1528913854,2,646,False
44,3,n9jfy8qv,36,main,BeginWaitPage,1528914077,223,646,False
44,3,n9jfy8qv,37,main,Discuss,1528914094,17,646,False
44,3,n9jfy8qv,38,main,IntermediateWaitPage,1528914127,33,646,False
44,3,n9jfy8qv,39,main,Decide,1528914138,11,646,False
44,3,n9jfy8qv,40,main,EndWaitPage,1528914153,15,646,False
44,3,n9jfy8qv,42,main,AssignAvatar,1528914156,3,647,False
44,3,n9jfy8qv,43,main,BeginWaitPage,1528914162,6,647,False
44,3,n9jfy8qv,44,main,Discuss,1528914176,14,647,False
44,3,n9jfy8qv,45,main,IntermediateWaitPage,1528914197,21,647,False
44,3,n9jfy8qv,46,main,Decide,1528914204,7,647,False
44,3,n9jfy8qv,47,main,EndWaitPage,1528914206,2,647,False
44,3,n9jfy8qv,49,main,AssignAvatar,1528914208,2,648,False
44,3,n9jfy8qv,50,main,BeginWaitPage,1528914217,9,648,False
44,3,n9jfy8qv,51,main,Discuss,1528914369,152,648,False
44,3,n9jfy8qv,52,main,IntermediateWaitPage,1528914388,19,648,False
44,3,n9jfy8qv,53,main,Decide,1528914394,6,648,False
44,3,n9jfy8qv,54,main,EndWaitPage,1528914412,18,648,False
44,3,n9jfy8qv,56,main,AssignAvatar,1528914416,4,649,False
44,3,n9jfy8qv,57,main,BeginWaitPage,1528914420,4,649,False
44,3,n9jfy8qv,58,main,Discuss,1528914482,62,649,False
44,3,n9jfy8qv,59,main,IntermediateWaitPage,1528914500,18,649,False
44,3,n9jfy8qv,60,main,Decide,1528914505,5,649,False
44,3,n9jfy8qv,61,main,EndWaitPage,1528914512,7,649,False
44,3,n9jfy8qv,63,main,AssignAvatar,1528914514,2,650,False
44,3,n9jfy8qv,64,main,BeginWaitPage,1528914518,4,650,False
44,3,n9jfy8qv,65,main,Discuss,1528914543,25,650,False
44,3,n9jfy8qv,66,main,IntermediateWaitPage,1528914553,10,650,False
44,3,n9jfy8qv,67,main,Decide,1528914635,82,650,False
44,3,n9jfy8qv,68,main,EndWaitPage,1528914643,8,650,False
44,3,n9jfy8qv,70,main,AssignAvatar,1528914646,3,651,False
44,3,n9jfy8qv,71,main,BeginWaitPage,1528914648,2,651,False
44,3,n9jfy8qv,72,main,Discuss,1528914662,14,651,False
44,3,n9jfy8qv,73,main,IntermediateWaitPage,1528914690,28,651,False
44,3,n9jfy8qv,74,main,Decide,1528914696,6,651,False
44,3,n9jfy8qv,75,main,EndWaitPage,1528914719,23,651,False
44,3,n9jfy8qv,77,main,AssignAvatar,1528914995,276,652,False
44,3,n9jfy8qv,78,main,BeginWaitPage,1528914996,1,652,False
44,3,n9jfy8qv,79,main,Discuss,1528915007,11,652,False
44,3,n9jfy8qv,80,main,IntermediateWaitPage,1528915016,9,652,False
44,3,n9jfy8qv,81,main,Decide,1528915021,5,652,False
44,3,n9jfy8qv,82,main,EndWaitPage,1528915030,9,652,False
44,3,n9jfy8qv,84,main,AssignAvatar,1528915035,5,653,False
44,3,n9jfy8qv,85,main,BeginWaitPage,1528915037,2,653,False
44,3,n9jfy8qv,86,main,Discuss,1528915054,17,653,False
44,3,n9jfy8qv,87,main,IntermediateWaitPage,1528915095,41,653,False
44,3,n9jfy8qv,88,main,Decide,1528915103,8,653,False
44,3,n9jfy8qv,89,main,EndWaitPage,1528915148,45,653,False
44,3,n9jfy8qv,91,main,AssignAvatar,1528915151,3,654,False
44,3,n9jfy8qv,92,main,BeginWaitPage,1528915156,5,654,False
44,3,n9jfy8qv,93,main,Discuss,1528915170,14,654,False
44,3,n9jfy8qv,94,main,IntermediateWaitPage,1528915179,9,654,False
44,3,n9jfy8qv,95,main,Decide,1528915190,11,654,False
44,3,n9jfy8qv,96,main,EndWaitPage,1528915300,110,654,False
44,3,n9jfy8qv,98,main,AssignAvatar,1528915325,25,655,False
44,3,n9jfy8qv,99,main,BeginWaitPage,1528915335,10,655,False
44,3,n9jfy8qv,100,main,Discuss,1528915359,24,655,False
44,3,n9jfy8qv,101,main,IntermediateWaitPage,1528915429,70,655,False
44,3,n9jfy8qv,102,main,Decide,1528915434,5,655,False
44,3,n9jfy8qv,103,main,EndWaitPage,1528915443,9,655,False
44,3,n9jfy8qv,105,main,AssignAvatar,1528915446,3,656,False
44,3,n9jfy8qv,106,main,BeginWaitPage,1528915448,2,656,False
44,3,n9jfy8qv,107,main,Discuss,1528915456,8,656,False
44,3,n9jfy8qv,108,main,IntermediateWaitPage,1528915492,36,656,False
44,3,n9jfy8qv,109,main,Decide,1528915500,8,656,False
44,3,n9jfy8qv,110,main,EndWaitPage,1528915509,9,656,False
44,3,n9jfy8qv,112,main,AssignAvatar,1528915512,3,657,False
44,3,n9jfy8qv,113,main,BeginWaitPage,1528915513,1,657,False
44,3,n9jfy8qv,114,main,Discuss,1528915525,12,657,False
44,3,n9jfy8qv,115,main,IntermediateWaitPage,1528915542,17,657,False
44,3,n9jfy8qv,116,main,Decide,1528915547,5,657,False
44,3,n9jfy8qv,117,main,EndWaitPage,1528915550,3,657,False
44,3,n9jfy8qv,119,main,AssignAvatar,1528915552,2,658,False
44,3,n9jfy8qv,120,main,BeginWaitPage,1528915557,5,658,False
44,3,n9jfy8qv,121,main,Discuss,1528915567,10,658,False
44,3,n9jfy8qv,122,main,IntermediateWaitPage,1528915586,19,658,False
44,3,n9jfy8qv,123,main,Decide,1528915592,6,658,False
44,3,n9jfy8qv,124,main,EndWaitPage,1528915596,4,658,False
44,3,n9jfy8qv,126,main,AssignAvatar,1528915598,2,659,False
44,3,n9jfy8qv,127,main,BeginWaitPage,1528915600,2,659,False
44,3,n9jfy8qv,128,main,Discuss,1528915612,12,659,False
44,3,n9jfy8qv,129,main,IntermediateWaitPage,1528915620,8,659,False
44,3,n9jfy8qv,130,main,Decide,1528915626,6,659,False
44,3,n9jfy8qv,131,main,EndWaitPage,1528915629,3,659,False
44,3,n9jfy8qv,133,main,AssignAvatar,1528915631,2,660,False
44,3,n9jfy8qv,134,main,BeginWaitPage,1528915634,3,660,False
44,3,n9jfy8qv,135,main,Discuss,1528915644,10,660,False
44,3,n9jfy8qv,136,main,IntermediateWaitPage,1528915660,16,660,False
44,3,n9jfy8qv,137,main,Decide,1528915664,4,660,False
44,3,n9jfy8qv,138,main,EndWaitPage,1528915669,5,660,False
44,3,n9jfy8qv,139,survey_final,SocioDemographic13,1528915703,34,44,False
44,3,n9jfy8qv,140,survey_final,SocioDemographic14,1528915786,83,44,False
44,3,n9jfy8qv,141,survey_final,SocioDemographic15,1528915801,15,44,False
44,3,n9jfy8qv,142,survey_final,Behavioral1,1528915902,101,44,False
44,3,n9jfy8qv,143,survey_final,Results,1528915908,6,44,False
44,4,c447gaf4,1,welcome_consent,WelcomePage,1528912996,3519,44,False
44,4,c447gaf4,2,welcome_consent,ConsentPage,1528913001,5,44,False
44,4,c447gaf4,4,survey_initial,SocioDemographic,1528913087,86,44,False
44,4,c447gaf4,5,instructions,InstructionsPage,1528913420,333,44,False
44,4,c447gaf4,6,instructions,Quiz,1528913503,83,44,False
44,4,c447gaf4,7,instructions,TourDiscuss,1528913556,53,44,False
44,4,c447gaf4,8,instructions,TourDecide,1528913601,45,44,False
44,4,c447gaf4,9,instructions,Summary,1528913612,11,44,False
44,4,c447gaf4,10,practice,Intro,1528913615,3,130,False
44,4,c447gaf4,11,practice,AssignAvatar,1528913619,4,130,False
44,4,c447gaf4,12,practice,BeginWaitPage,1528913619,0,130,False
44,4,c447gaf4,13,practice,Discuss,1528913666,47,130,False
44,4,c447gaf4,14,practice,IntermediateWaitPage,1528913666,0,130,False
44,4,c447gaf4,15,practice,Decide,1528913684,18,130,False
44,4,c447gaf4,16,practice,EndWaitPage,1528913684,0,130,False
44,4,c447gaf4,17,practice,Continue,1528913696,12,130,False
44,4,c447gaf4,19,practice,AssignAvatar,1528913703,7,131,False
44,4,c447gaf4,20,practice,BeginWaitPage,1528913703,0,131,False
44,4,c447gaf4,21,practice,Discuss,1528913721,18,131,False
44,4,c447gaf4,22,practice,IntermediateWaitPage,1528913722,1,131,False
44,4,c447gaf4,23,practice,Decide,1528913744,22,131,False
44,4,c447gaf4,24,practice,EndWaitPage,1528913744,0,131,False
44,4,c447gaf4,25,practice,Continue,1528913751,7,131,False
44,4,c447gaf4,34,main,Intro,1528913754,3,646,False
44,4,c447gaf4,35,main,AssignAvatar,1528913757,3,646,False
44,4,c447gaf4,36,main,BeginWaitPage,1528914077,320,646,False
44,4,c447gaf4,37,main,Discuss,1528914126,49,646,False
44,4,c447gaf4,38,main,IntermediateWaitPage,1528914127,1,646,False
44,4,c447gaf4,39,main,Decide,1528914151,24,646,False
44,4,c447gaf4,40,main,EndWaitPage,1528914152,1,646,False
44,4,c447gaf4,42,main,AssignAvatar,1528914160,8,647,False
44,4,c447gaf4,43,main,BeginWaitPage,1528914161,1,647,False
44,4,c447gaf4,44,main,Discuss,1528914183,22,647,False
44,4,c447gaf4,45,main,IntermediateWaitPage,1528914197,14,647,False
44,4,c447gaf4,46,main,Decide,1528914204,7,647,False
44,4,c447gaf4,47,main,EndWaitPage,1528914206,2,647,False
44,4,c447gaf4,49,main,AssignAvatar,1528914216,10,648,False
44,4,c447gaf4,50,main,BeginWaitPage,1528914218,2,648,False
44,4,c447gaf4,51,main,Discuss,1528914384,166,648,False
44,4,c447gaf4,52,main,IntermediateWaitPage,1528914388,4,648,False
44,4,c447gaf4,53,main,Decide,1528914400,12,648,False
44,4,c447gaf4,54,main,EndWaitPage,1528914412,12,648,False
44,4,c447gaf4,56,main,AssignAvatar,1528914416,4,649,False
44,4,c447gaf4,57,main,BeginWaitPage,1528914420,4,649,False
44,4,c447gaf4,58,main,Discuss,1528914483,63,649,False
44,4,c447gaf4,59,main,IntermediateWaitPage,1528914500,17,649,False
44,4,c447gaf4,60,main,Decide,1528914508,8,649,False
44,4,c447gaf4,61,main,EndWaitPage,1528914511,3,649,False
44,4,c447gaf4,63,main,AssignAvatar,1528914517,6,650,False
44,4,c447gaf4,64,main,BeginWaitPage,1528914518,1,650,False
44,4,c447gaf4,65,main,Discuss,1528914542,24,650,False
44,4,c447gaf4,66,main,IntermediateWaitPage,1528914553,11,650,False
44,4,c447gaf4,67,main,Decide,1528914639,86,650,False
44,4,c447gaf4,68,main,EndWaitPage,1528914643,4,650,False
44,4,c447gaf4,70,main,AssignAvatar,1528914647,4,651,False
44,4,c447gaf4,71,main,BeginWaitPage,1528914648,1,651,False
44,4,c447gaf4,72,main,Discuss,1528914662,14,651,False
44,4,c447gaf4,73,main,IntermediateWaitPage,1528914690,28,651,False
44,4,c447gaf4,74,main,Decide,1528914709,19,651,False
44,4,c447gaf4,75,main,EndWaitPage,1528914720,11,651,False
44,4,c447gaf4,77,main,AssignAvatar,1528914983,263,652,False
44,4,c447gaf4,78,main,BeginWaitPage,1528914996,13,652,False
44,4,c447gaf4,79,main,Discuss,1528915010,14,652,False
44,4,c447gaf4,80,main,IntermediateWaitPage,1528915016,6,652,False
44,4,c447gaf4,81,main,Decide,1528915021,5,652,False
44,4,c447gaf4,82,main,EndWaitPage,1528915030,9,652,False
44,4,c447gaf4,84,main,AssignAvatar,1528915036,6,653,False
44,4,c447gaf4,85,main,BeginWaitPage,1528915037,1,653,False
44,4,c447gaf4,86,main,Discuss,1528915048,11,653,False
44,4,c447gaf4,87,main,IntermediateWaitPage,1528915095,47,653,False
44,4,c447gaf4,88,main,Decide,1528915135,40,653,False
44,4,c447gaf4,89,main,EndWaitPage,1528915148,13,653,False
44,4,c447gaf4,91,main,AssignAvatar,1528915151,3,654,False
44,4,c447gaf4,92,main,BeginWaitPage,1528915156,5,654,False
44,4,c447gaf4,93,main,Discuss,1528915171,15,654,False
44,4,c447gaf4,94,main,IntermediateWaitPage,1528915182,11,654,False
44,4,c447gaf4,95,main,Decide,1528915285,103,654,False
44,4,c447gaf4,96,main,EndWaitPage,1528915300,15,654,False
44,4,c447gaf4,98,main,AssignAvatar,1528915334,34,655,False
44,4,c447gaf4,99,main,BeginWaitPage,1528915334,0,655,False
44,4,c447gaf4,100,main,Discuss,1528915348,14,655,False
44,4,c447gaf4,101,main,IntermediateWaitPage,1528915429,81,655,False
44,4,c447gaf4,102,main,Decide,1528915440,11,655,False
44,4,c447gaf4,103,main,EndWaitPage,1528915443,3,655,False
44,4,c447gaf4,105,main,AssignAvatar,1528915447,4,656,False
44,4,c447gaf4,106,main,BeginWaitPage,1528915448,1,656,False
44,4,c447gaf4,107,main,Discuss,1528915466,18,656,False
44,4,c447gaf4,108,main,IntermediateWaitPage,1528915493,27,656,False
44,4,c447gaf4,109,main,Decide,1528915500,7,656,False
44,4,c447gaf4,110,main,EndWaitPage,1528915509,9,656,False
44,4,c447gaf4,112,main,AssignAvatar,1528915513,4,657,False
44,4,c447gaf4,113,main,BeginWaitPage,1528915513,0,657,False
44,4,c447gaf4,114,main,Discuss,1528915536,23,657,False
44,4,c447gaf4,115,main,IntermediateWaitPage,1528915542,6,657,False
44,4,c447gaf4,116,main,Decide,1528915550,8,657,False
44,4,c447gaf4,117,main,EndWaitPage,1528915550,0,657,False
44,4,c447gaf4,119,main,AssignAvatar,1528915552,2,658,False
44,4,c447gaf4,120,main,BeginWaitPage,1528915557,5,658,False
44,4,c447gaf4,121,main,Discuss,1528915569,12,658,False
44,4,c447gaf4,122,main,IntermediateWaitPage,1528915586,17,658,False
44,4,c447gaf4,123,main,Decide,1528915593,7,658,False
44,4,c447gaf4,124,main,EndWaitPage,1528915596,3,658,False
44,4,c447gaf4,126,main,AssignAvatar,1528915599,3,659,False
44,4,c447gaf4,127,main,BeginWaitPage,1528915600,1,659,False
44,4,c447gaf4,128,main,Discuss,1528915608,8,659,False
44,4,c447gaf4,129,main,IntermediateWaitPage,1528915620,12,659,False
44,4,c447gaf4,130,main,Decide,1528915628,8,659,False
44,4,c447gaf4,131,main,EndWaitPage,1528915629,1,659,False
44,4,c447gaf4,133,main,AssignAvatar,1528915632,3,660,False
44,4,c447gaf4,134,main,BeginWaitPage,1528915634,2,660,False
44,4,c447gaf4,135,main,Discuss,1528915644,10,660,False
44,4,c447gaf4,136,main,IntermediateWaitPage,1528915660,16,660,False
44,4,c447gaf4,137,main,Decide,1528915666,6,660,False
44,4,c447gaf4,138,main,EndWaitPage,1528915669,3,660,False
44,4,c447gaf4,139,survey_final,SocioDemographic13,1528915698,29,44,False
44,4,c447gaf4,140,survey_final,SocioDemographic14,1528915744,46,44,False
44,4,c447gaf4,141,survey_final,SocioDemographic15,1528915760,16,44,False
44,4,c447gaf4,142,survey_final,Behavioral1,1528915858,98,44,False
44,4,c447gaf4,143,survey_final,Results,1528915929,71,44,False
44,5,sy8b6vp4,1,welcome_consent,WelcomePage,1528912989,3503,44,False
44,5,sy8b6vp4,2,welcome_consent,ConsentPage,1528912995,6,44,False
44,5,sy8b6vp4,4,survey_initial,SocioDemographic,1528913516,521,44,False
44,5,sy8b6vp4,5,instructions,InstructionsPage,1528913520,4,44,False
44,5,sy8b6vp4,6,instructions,Quiz,1528913618,98,44,False
44,5,sy8b6vp4,7,instructions,TourDiscuss,1528913680,62,44,False
44,5,sy8b6vp4,8,instructions,TourDecide,1528913695,15,44,False
44,5,sy8b6vp4,9,instructions,Summary,1528913699,4,44,False
44,5,sy8b6vp4,10,practice,Intro,1528913700,1,130,False
44,5,sy8b6vp4,11,practice,AssignAvatar,1528913703,3,130,False
44,5,sy8b6vp4,12,practice,BeginWaitPage,1528913703,0,130,False
44,5,sy8b6vp4,13,practice,Discuss,1528913774,71,130,False
44,5,sy8b6vp4,14,practice,IntermediateWaitPage,1528913774,0,130,False
