session__code,participant__code,participant_id,page,element,timestamp
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/21/-2,message-option-0,1528913786082.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/21/-2,send-message-button,1528913786711.0
1o19pz9u,1dhhyo01,59,/p/1dhhyo01/practice/Discuss/21/-2,btn-discuss-next,1528913787816.0
zjb1wxmz,2fm7z5bs,86,/p/2fm7z5bs/practice/Discuss/13/-1,btn-discuss-next,1528913788515.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Decide/15/-1,id_participate_1,1528913788672.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Decide/15/-1,btn-decide-next,1528913789304.0
1o19pz9u,wg7t30fp,60,/p/wg7t30fp/practice/Decide/23/-2,btn-decide-next,1528913789684.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/21/-2,player-button967,1528913790286.0
zjb1wxmz,2fm7z5bs,86,/p/2fm7z5bs/practice/Discuss/13/-1,btn-discuss-continue,1528913791020.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/21/-2,player-button970,1528913791670.0
1o19pz9u,1dhhyo01,59,/p/1dhhyo01/practice/Discuss/21/-2,btn-discuss-continue,1528913791820.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/21/-2,btn-discuss-next,1528913792065.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,player-button1071,1528913792586.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/13/-1,player-button895,1528913794704.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/21/-2,btn-discuss-continue,1528913796427.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,playerDiv,1528913797122.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/13/-1,player-button894,1528913797555.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/21/-2,recipient-dropdown,1528913798506.0
zjb1wxmz,3uz0y64c,80,/p/3uz0y64c/practice/Discuss/13/-1,btn-discuss-next,1528913798634.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,player-button1071,1528913798908.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/13/-1,player-button893,1528913798919.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,recipient-dropdown,1528913799162.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/21/-2,recipient-option-970,1528913799687.0
zjb1wxmz,3uz0y64c,80,/p/3uz0y64c/practice/Discuss/13/-1,btn-discuss-continue,1528913799728.0
1o19pz9u,1dhhyo01,59,/p/1dhhyo01/practice/Decide/23/-2,id_participate_1,1528913799799.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/13/-1,player-button892,1528913799901.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,player-button1071,1528913799960.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/13/-1,message-list-dropdown,1528913800262.0
zjb1wxmz,2fm7z5bs,86,/p/2fm7z5bs/practice/Decide/15/-1,player-button1136,1528913800378.0
1o19pz9u,1dhhyo01,59,/p/1dhhyo01/practice/Decide/23/-2,btn-decide-next,1528913800410.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/13/-1,message-option-0,1528913801192.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/21/-2,message-list-dropdown,1528913801203.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Discuss/21/-2,recipient-dropdown,1528913801776.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/13/-1,send-message-button,1528913801919.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/21/-2,message-option-0,1528913801981.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/13/-1,btn-discuss-next,1528913802470.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Decide/23/-2,id_participate_1,1528913802951.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Decide/23/-2,btn-decide-next,1528913803463.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,recipient-option-all,1528913803884.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/21/-2,send-message-button,1528913804247.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Discuss/21/-2,recipient-option-all,1528913804630.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,player-button896,1528913804840.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/13/-1,recipient-dropdown,1528913805034.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,recipient-dropdown,1528913805399.0
zjb1wxmz,2fm7z5bs,86,/p/2fm7z5bs/practice/Decide/15/-1,id_participate_1,1528913805642.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/13/-1,btn-discuss-next,1528913806131.0
zjb1wxmz,2fm7z5bs,86,/p/2fm7z5bs/practice/Decide/15/-1,btn-decide-next,1528913806192.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,player-button899,1528913806598.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Discuss/21/-2,message-list-dropdown,1528913806972.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/13/-1,recipient-option-all,1528913807082.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/13/-1,btn-discuss-continue,1528913807331.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,recipient-option-1158,1528913807669.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/13/-1,message-list-dropdown,1528913807804.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/13/-1,message-option-0,1528913808590.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Discuss/21/-2,message-option-0,1528913808796.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/21/-2,btn-discuss-next,1528913808979.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/13/-1,btn-discuss-continue,1528913809383.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,recipient-dropdown,1528913809393.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,send-message-button,1528913809569.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Discuss/21/-2,send-message-button,1528913809600.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,recipient-dropdown,1528913809813.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/29/-3,recipient-dropdown,1528913810486.0
zjb1wxmz,3uz0y64c,80,/p/3uz0y64c/practice/Decide/15/-1,id_participate_1,1528913810654.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,recipient-option-1160,1528913810945.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/29/-3,recipient-option-all,1528913811189.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Discuss/21/-2,player-button1154,1528913811318.0
zjb1wxmz,3uz0y64c,80,/p/3uz0y64c/practice/Decide/15/-1,btn-decide-next,1528913811367.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,recipient-dropdown,1528913811401.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/13/-1,send-message-button,1528913811523.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,recipient-dropdown,1528913812344.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/29/-3,message-list-dropdown,1528913812478.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/29/-3,message-option-0,1528913812995.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,recipient-option-all,1528913813217.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/29/-3,send-message-button,1528913813479.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Discuss/21/-2,btn-discuss-next,1528913813664.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,message-list-dropdown,1528913814119.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,recipient-option-896,1528913814508.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/13/-1,player-button861,1528913814944.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,message-option-0,1528913815117.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Discuss/21/-2,btn-discuss-continue,1528913815178.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,message-list-dropdown,1528913815550.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/21/-2,btn-discuss-continue,1528913815915.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,send-message-button,1528913816070.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,message-option-0,1528913816908.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/29/-3,btn-discuss-next,1528913817749.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,send-message-button,1528913817949.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,id_participate_1,1528913819074.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Discuss/29/-3,btn-discuss-continue,1528913819239.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Decide/23/-2,id_participate_1,1528913820539.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Decide/23/-2,btn-decide-next,1528913821051.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Decide/31/-3,id_participate_1,1528913824432.0
zjb1wxmz,n9jfy8qv,74,/p/n9jfy8qv/practice/Decide/31/-3,btn-decide-next,1528913824967.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Decide/15/-1,player-button895,1528913825505.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,btn-discuss-next,1528913826447.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Decide/15/-1,player-button894,1528913826880.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,player-button1069,1528913827299.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,btn-discuss-next,1528913827490.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Decide/15/-1,player-button893,1528913827916.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,player-button901,1528913827998.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Decide/23/-2,id_participate_1,1528913828488.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Decide/15/-1,player-button892,1528913829220.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Decide/23/-2,btn-decide-next,1528913829264.0
zjb1wxmz,sy8b6vp4,76,/p/sy8b6vp4/practice/Decide/23/-2,btn-decide-next,1528913829556.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,player-button1068,1528913829712.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Discuss/21/-2,btn-discuss-continue,1528913829884.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Discuss/13/-1,recipient-dropdown,1528913830346.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Decide/15/-1,id_participate_1,1528913830947.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,player-button1068,1528913830990.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Decide/15/-1,btn-decide-next,1528913831508.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Discuss/13/-1,recipient-option-881,1528913831822.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,player-button1067,1528913832352.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,recipient-dropdown,1528913832366.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,player-button1070,1528913833374.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,recipient-option-1071,1528913833392.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,player-button1069,1528913834407.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,recipient-dropdown,1528913834412.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,message-list-dropdown,1528913835177.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Decide/23/-2,id_participate_1,1528913835222.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/13/-1,playerDiv,1528913835475.0
zjb1wxmz,e95xdk1p,83,/p/e95xdk1p/practice/Discuss/13/-1,recipient-dropdown,1528913835746.0
zjb1wxmz,0z1dls2z,85,/p/0z1dls2z/practice/Decide/23/-2,btn-decide-next,1528913835864.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,player-button870,1528913836275.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,player-button1068,1528913836318.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Discuss/13/-1,message-list-dropdown,1528913836785.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,recipient-option-901,1528913837346.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Discuss/13/-1,message-option-0,1528913837479.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,btn-discuss-edit,1528913837799.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Discuss/13/-1,send-message-button,1528913838368.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,message-list-dropdown,1528913838476.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,message-option-1,1528913838975.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,playerDiv,1528913839300.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,player-button869,1528913839307.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,send-message-button,1528913839713.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,playerDiv,1528913839744.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,message-list-dropdown,1528913839989.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,player-button1046,1528913840186.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,player-button868,1528913840296.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,player-button867,1528913841024.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,message-option-0,1528913841086.0
zjb1wxmz,e95xdk1p,83,/p/e95xdk1p/practice/Discuss/13/-1,recipient-dropdown,1528913841394.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,send-message-button,1528913842059.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,id_participate_2,1528913842296.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,recipient-dropdown,1528913842630.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,player-button870,1528913842712.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,recipient-dropdown,1528913842905.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,player-button1048,1528913843093.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/15/-1,btn-decide-next,1528913843364.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/13/-1,btn-discuss-next,1528913843406.0
zjb1wxmz,e95xdk1p,83,/p/e95xdk1p/practice/Discuss/13/-1,recipient-option-1076,1528913843614.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,recipient-dropdown,1528913844016.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,recipient-option-all,1528913844361.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,message-list-dropdown,1528913845347.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,message-option-0,1528913846006.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,player-button1046,1528913846159.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,recipient-option-all,1528913846165.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,recipient-option-all,1528913846495.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,playerDiv,1528913846688.0
zjb1wxmz,e95xdk1p,83,/p/e95xdk1p/practice/Discuss/13/-1,message-list-dropdown,1528913846697.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,message-list-dropdown,1528913846973.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/13/-1,btn-discuss-continue,1528913847353.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,send-message-button,1528913847679.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,message-option-0,1528913847789.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,player-button1048,1528913848181.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,message-list-dropdown,1528913848369.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,send-message-button,1528913848667.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,message-option-0,1528913850083.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,player-button905,1528913850536.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,recipient-dropdown,1528913850895.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,recipient-dropdown,1528913851374.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,recipient-option-all,1528913852275.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,btn-discuss-next,1528913852295.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,send-message-button,1528913852994.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Discuss/13/-1,btn-discuss-continue,1528913853390.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,player-button905,1528913853728.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,message-list-dropdown,1528913853818.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,recipient-option-1048,1528913854586.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,message-option-1,1528913854587.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/21/-2,recipient-dropdown,1528913855000.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,send-message-button,1528913855234.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,btn-discuss-next,1528913855270.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,message-list-dropdown,1528913855492.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/21/-2,recipient-option-all,1528913855785.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,message-option-0,1528913856263.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Decide/15/-1,id_participate_1,1528913856705.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Discuss/13/-1,btn-discuss-next,1528913856742.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/21/-2,message-list-dropdown,1528913856798.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,send-message-button,1528913856832.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/21/-2,message-option-0,1528913857472.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Decide/15/-1,btn-decide-next,1528913857706.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,player-button870,1528913857710.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,player-button1120,1528913858211.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/21/-2,send-message-button,1528913858347.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,player-button869,1528913858392.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Decide/15/-1,id_participate_1,1528913858651.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,btn-discuss-next,1528913858934.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Discuss/13/-1,btn-discuss-continue,1528913859162.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,recipient-dropdown,1528913859183.0
zjb1wxmz,e95xdk1p,83,/p/e95xdk1p/practice/Discuss/13/-1,message-option-1,1528913859308.0
1o19pz9u,ll16heqs,67,/p/ll16heqs/practice/Decide/15/-1,btn-decide-next,1528913859406.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,player-button868,1528913859775.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,btn-discuss-edit,1528913860024.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,btn-discuss-next,1528913860041.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,player-button867,1528913860408.0
zjb1wxmz,e95xdk1p,83,/p/e95xdk1p/practice/Discuss/13/-1,send-message-button,1528913860503.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Discuss/29/-3,btn-discuss-continue,1528913861033.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,player-button1119,1528913861462.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,btn-discuss-next,1528913862052.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,recipient-option-all,1528913862353.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Discuss/13/-1,btn-discuss-continue,1528913863066.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/21/-2,btn-discuss-next,1528913863296.0
1o19pz9u,efhol8p7,62,/p/efhol8p7/practice/Discuss/13/-1,btn-discuss-continue,1528913864001.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Decide/15/-1,player-button881,1528913864584.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,player-button985,1528913865077.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,player-button1118,1528913865444.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Decide/31/-3,id_participate_1,1528913865983.0
1o19pz9u,2i1vmvjw,71,/p/2i1vmvjw/practice/Decide/31/-3,btn-decide-next,1528913866602.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Discuss/21/-2,btn-discuss-continue,1528913867140.0
zjb1wxmz,e95xdk1p,83,/p/e95xdk1p/practice/Discuss/13/-1,btn-discuss-next,1528913867570.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,player-button1117,1528913867882.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/21/-2,recipient-dropdown,1528913868150.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Decide/15/-1,id_participate_1,1528913868442.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/21/-2,recipient-option-all,1528913869197.0
1o19pz9u,c08y0zos,58,/p/c08y0zos/practice/Decide/15/-1,btn-decide-next,1528913869313.0
zjb1wxmz,3qfwfw9f,79,/p/3qfwfw9f/practice/Discuss/13/-1,playerDiv,1528913869695.0
zjb1wxmz,e95xdk1p,83,/p/e95xdk1p/practice/Discuss/13/-1,btn-discuss-continue,1528913869911.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,player-button983,1528913870135.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/21/-2,message-list-dropdown,1528913870509.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/21/-2,message-option-0,1528913871149.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Decide/15/-1,id_participate_2,1528913871354.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,player-button985,1528913871576.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/21/-2,send-message-button,1528913872009.0
zjb1wxmz,sykb16xw,84,/p/sykb16xw/practice/Decide/15/-1,btn-decide-next,1528913872040.0
zjb1wxmz,do5yxd8c,77,/p/do5yxd8c/practice/Discuss/13/-1,recipient-dropdown,1528913874384.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,btn-discuss-next,1528913874447.0
1o19pz9u,34ln0jri,70,/p/34ln0jri/practice/Discuss/13/-1,btn-discuss-next,1528913874572.0
1o19pz9u,4kbi0q2x,63,/p/4kbi0q2x/practice/Discuss/21/-2,btn-discuss-next,1528913875145.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/23/-2,id_participate_2,1528913875347.0
zjb1wxmz,4rtksnm3,72,/p/4rtksnm3/practice/Decide/23/-2,btn-decide-next,1528913876163.0
zjb1wxmz,e95xdk1p,83,/p/e95xdk1p/practice/Decide/15/-1,id_participate_1,1528913876316.0
1o19pz9u,ha0o4qbu,64,/p/ha0o4qbu/practice/Discuss/21/-2,btn-discuss-continue,1528913876582.0
